TIMESTAMP,ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,AIR_INTAKE_TEMP,SPEED,THROTTLE_POS,EFFICIENCY
1503861160145.0,79.0,16.9,1336.0,34.0,25.0,23,14.904026196914277
1503861168159.0,79.0,49.8,2176.0,34.0,51.0,34,26.85512011776367
1503861182669.0,79.0,16.5,2525.0,34.0,42.0,27,22.671944110904004
1503861193759.0,80.0,44.7,910.0,35.0,26.0,41,28.47935495806781
1503861204970.0,80.0,24.3,2340.0,36.0,20.0,30,17.46081785623638
1503861212980.0,81.0,40.8,2846.0,36.0,44.0,34,30.51610623396557
1503861224760.0,82.0,33.7,2592.0,35.0,53.0,34,27.168870571359147
1503861235839.0,81.0,32.5,2640.0,35.0,49.0,32,24.210474097329854
1503861246219.0,81.0,37.3,2079.0,35.0,51.0,33,19.933944310038136
1503861257758.0,82.0,49.0,1617.0,35.0,54.0,33,18.536825465023355
1503861267799.0,82.0,22.7,1929.0,35.0,56.0,24,18.476163033839214
1503861279903.0,81.0,32.2,1693.0,34.0,57.0,30,11.419060273018856
1503861289231.0,81.0,44.7,2067.0,34.0,58.0,33,23.646596448450488
1503861299129.0,80.0,63.1,1197.0,34.0,41.0,49,41.63365742141225
1503861307138.0,80.0,70.6,2097.0,33.0,57.0,41,41.04244692729875
1503861318900.0,80.0,19.6,2376.0,34.0,42.0,26,20.534714513109694
1503861326910.0,80.0,29.8,1032.0,34.0,0.0,24,17.85738994450903
1503861338803.0,81.0,29.4,1001.0,35.0,0.0,24,18.079482192667403
1503861350052.0,81.0,29.4,999.0,36.0,0.0,24,17.853474245891242
1503861361984.0,80.0,29.8,1020.0,37.0,0.0,24,17.256850585640553
1503861372926.0,80.0,29.8,1006.0,38.0,3.0,24,16.643681705181336
1503861380956.0,80.0,27.8,1801.0,40.0,20.0,32,10.691793031351871
1503861388997.0,79.0,60.4,2900.0,39.0,44.0,38,41.37613259474601
1503861400799.0,80.0,58.0,2423.0,38.0,48.0,36,32.95414654309981
1503861408810.0,81.0,47.8,2415.0,37.0,45.0,34,27.102755648888056
1503861419924.0,82.0,16.9,1389.0,38.0,5.0,22,17.85495177226021
1503861427927.0,81.0,53.7,2776.0,37.0,41.0,36,35.08018973322814
1503861435978.0,82.0,57.6,2353.0,36.0,52.0,36,33.40634952011034
1503861444026.0,82.0,47.1,2180.0,36.0,57.0,33,25.49415873580261
1503861452052.0,83.0,22.0,2330.0,36.0,54.0,25,22.492058251812487
1503861460079.0,83.0,27.5,1674.0,36.0,53.0,29,10.52027742352957
1503861468116.0,82.0,29.4,1791.0,36.0,50.0,26,11.065490893552912
1503861476121.0,82.0,14.5,1592.0,36.0,32.0,23,13.222196307211473
1503861486496.0,83.0,21.2,1191.0,36.0,15.0,24,15.888732453300364
1503861497520.0,82.0,17.3,1568.0,36.0,34.0,30,9.729977799948134
1503861507652.0,82.0,21.2,1165.0,36.0,4.0,23,18.98407749592937
1503861518832.0,82.0,52.5,1218.0,36.0,25.0,32,17.427360488930848
1503861526866.0,81.0,31.4,2047.0,36.0,42.0,30,12.572019067168018
1503861534884.0,81.0,44.3,2554.0,35.0,53.0,34,29.73529267074806
1503861545635.0,82.0,19.2,2675.0,35.0,56.0,29,26.567736110248337
1503861557167.0,82.0,27.5,2880.0,35.0,57.0,33,31.087092019405542
1503861568845.0,82.0,28.2,2301.0,34.0,55.0,31,21.113888975496003
1503861579059.0,82.0,25.1,2094.0,34.0,57.0,31,19.78689527315695
1503861587245.0,82.0,21.2,2413.0,34.0,52.0,29,22.07788786261265
1503861598906.0,82.0,16.1,1710.0,35.0,19.0,23,15.273401265729373
1503861606916.0,82.0,29.8,994.0,35.0,0.0,24,18.353036497675223
1503861614943.0,82.0,29.4,1002.0,35.0,0.0,24,18.37679494953013
1503861625543.0,82.0,32.9,990.0,35.0,15.0,25,14.530441116499002
1503861636274.0,81.0,22.7,1659.0,36.0,16.0,24,11.41618090529709
1503861647897.0,81.0,40.4,976.0,36.0,14.0,27,14.54847592478949
1503861658459.0,81.0,45.5,1122.0,37.0,4.0,29,16.43022586502418
1503861668513.0,80.0,29.0,1103.0,38.0,0.0,25,15.105291833253686
1503861680138.0,80.0,28.6,1165.0,39.0,5.0,26,12.19430784450348
1503861688199.0,80.0,34.1,1534.0,41.0,9.0,27,5.689458734467852
1503861698551.0,80.0,39.6,1512.0,42.0,19.0,31,8.92131049828377
1503861707132.0,80.0,27.1,1134.0,43.0,10.0,24,14.982164246743622
1503861715144.0,81.0,42.7,1715.0,43.0,25.0,32,11.775941681145149
1503861723160.0,81.0,32.2,1367.0,43.0,20.0,28,5.214695296451125
1503861731183.0,81.0,29.0,1084.0,43.0,13.0,25,13.346675268295508
1503861739229.0,81.0,31.0,1048.0,44.0,2.0,26,14.333876243657787
1503861747240.0,81.0,31.4,1088.0,44.0,0.0,25,15.133658043722145
1504217077293.0,79.0,48.6,2019.0,30.0,42.0,34,23.827350977397806
1504217085299.0,79.0,52.2,2261.0,31.0,39.0,35,28.3842284091632
1504217093319.0,79.0,15.7,1561.0,31.0,26.0,23,13.27212829950886
1504217101327.0,80.0,70.6,1697.0,31.0,31.0,35,25.190050905414765
1504217109344.0,79.0,41.2,1396.0,31.0,36.0,30,11.71087112049537
1504217117361.0,79.0,38.4,2030.0,32.0,30.0,29,12.646920304543805
1504217125382.0,78.0,32.5,1097.0,32.0,24.0,25,12.51438813166987
1504217133427.0,79.0,29.4,1066.0,33.0,17.0,25,13.953379667791642
1504217141432.0,79.0,54.5,1976.0,33.0,31.0,35,23.48502239037186
1504217149446.0,78.0,29.0,2441.0,33.0,30.0,32,19.84750722642383
1504217157462.0,78.0,16.5,1459.0,33.0,21.0,22,15.809564399822733
1504217165475.0,79.0,16.5,1419.0,33.0,24.0,25,12.227782358255295
1504217173505.0,79.0,20.0,1247.0,33.0,14.0,24,16.22622791721889
1504217181517.0,79.0,26.3,1122.0,34.0,17.0,24,15.04515221639489
1504217189523.0,79.0,54.1,2235.0,37.0,34.0,35,26.2374835471453
1504217197531.0,78.0,31.4,1851.0,36.0,35.0,30,9.449822480870115
1504217205545.0,79.0,16.5,2022.0,36.0,35.0,25,16.57151212030248
1504217213557.0,79.0,24.7,1135.0,36.0,29.0,25,12.112543575961828
1504217221568.0,79.0,64.7,943.0,36.0,33.0,35,28.63504666130308
1504217229580.0,79.0,39.2,2087.0,36.0,36.0,32,16.960068947763382
1504217237594.0,78.0,16.5,1519.0,36.0,20.0,23,13.37792505643808
1504217245617.0,78.0,26.7,1116.0,36.0,19.0,24,14.44070029556503
1504217253631.0,78.0,29.0,1101.0,37.0,19.0,25,12.569920430062623
1504217261640.0,78.0,42.7,2093.0,39.0,33.0,33,18.24401029123221
1504217269686.0,78.0,22.7,1832.0,39.0,34.0,29,9.950036786577586
1504217277701.0,79.0,19.6,1727.0,39.0,31.0,26,9.216713115100635
1504217285707.0,79.0,15.7,1522.0,39.0,33.0,23,12.105218017737325
1504217293734.0,80.0,16.9,1748.0,39.0,29.0,24,11.83798426025756
1504217301746.0,80.0,16.5,1448.0,39.0,30.0,23,11.954361034431708
1504217309761.0,80.0,20.4,1787.0,39.0,37.0,25,11.593444870728069
1504217317776.0,80.0,16.1,1837.0,39.0,34.0,24,14.1450294171891
1504217325801.0,80.0,16.1,1680.0,39.0,19.0,23,13.621886818195723
1504217333826.0,80.0,40.8,1084.0,40.0,14.0,27,12.473849730209443
1504217341838.0,80.0,26.7,1135.0,40.0,13.0,25,12.716686869379785
1504217349850.0,80.0,23.5,1270.0,41.0,15.0,24,12.962267135667066
1504217357861.0,80.0,24.7,1239.0,41.0,13.0,23,14.424806445404922
1504217365879.0,80.0,20.0,1292.0,42.0,7.0,24,15.487545272615122
1504217373900.0,80.0,30.2,1601.0,43.0,12.0,28,5.219753775816945
1504217381941.0,79.0,18.4,1287.0,43.0,2.0,23,18.608008993609264
1504217389998.0,79.0,31.0,1005.0,44.0,10.0,25,14.889204205406605
1504217398027.0,79.0,30.2,2141.0,45.0,18.0,27,12.413206876462336
1504217406040.0,79.0,22.7,1448.0,45.0,18.0,26,9.529152064450143
1504217414051.0,80.0,20.4,1205.0,45.0,14.0,23,17.056533895562083
1504217422065.0,80.0,32.2,1100.0,46.0,14.0,26,12.128208745689829
1504217430071.0,80.0,29.8,1102.0,46.0,14.0,25,13.488357218490192
1504217438090.0,80.0,30.6,1067.0,47.0,13.0,25,14.118753912200882
1504217446102.0,80.0,30.6,1080.0,48.0,9.0,25,14.925546838437784
1504217454621.0,80.0,41.6,949.0,48.0,14.0,28,15.99587109794518
1504217462648.0,79.0,32.9,1045.0,49.0,13.0,26,14.307302697654782
1504217470654.0,79.0,29.4,1091.0,49.0,13.0,25,15.003928319397316
1504217482072.0,79.0,33.3,1046.0,50.0,13.0,26,14.673295818475843
1504217493907.0,79.0,34.5,1017.0,51.0,13.0,26,15.680853534200041
1504217501935.0,79.0,33.7,1050.0,51.0,13.0,26,15.00054669856691
1504217513052.0,79.0,27.1,1418.0,52.0,19.0,28,8.528728541887764
1504217523075.0,79.0,51.4,2157.0,53.0,38.0,35,27.76054492079631
1504217533133.0,79.0,42.7,2362.0,49.0,49.0,33,26.46060792726089
1504217545070.0,80.0,17.6,1476.0,49.0,19.0,23,14.55011040760937
1504217553173.0,80.0,23.5,1701.0,50.0,23.0,27,8.904856262108423
1504217561179.0,80.0,26.7,2015.0,52.0,28.0,29,12.254974826590592
1504217569183.0,80.0,16.9,2238.0,51.0,32.0,26,19.20927078468689
1504217577193.0,81.0,17.6,1726.0,51.0,34.0,25,13.764824163623183
1504217585251.0,81.0,22.4,1770.0,50.0,36.0,26,11.835778219986317
1504217593265.0,81.0,19.6,1827.0,49.0,37.0,26,13.39025230873882
1504217603134.0,81.0,18.4,1076.0,49.0,20.0,22,20.309407298411926
1504217613562.0,82.0,27.1,1106.0,49.0,23.0,24,14.762293196369683
1504217623770.0,83.0,23.5,1642.0,48.0,36.0,26,9.950111900571848
1504217632114.0,84.0,20.4,1092.0,47.0,5.0,22,22.605084325318565
1504217643455.0,85.0,25.5,1094.0,48.0,6.0,24,19.176460352635306
1504217654372.0,86.0,22.4,991.0,49.0,0.0,22,25.301726677296877
1504217666063.0,87.0,36.1,1785.0,49.0,24.0,31,13.054345709669672
1504217677900.0,89.0,49.4,2052.0,48.0,30.0,34,24.100463226937755
1504217687958.0,91.0,43.1,2362.0,46.0,37.0,33,26.402213420892643
1504217697998.0,93.0,62.4,2218.0,43.0,52.0,38,38.65934183987016
1504217709670.0,93.0,31.4,2964.0,43.0,53.0,31,31.101810962748697
1504217721038.0,93.0,29.0,1536.0,43.0,44.0,28,8.878498223158745
1504217732799.0,93.0,16.9,,41.0,47.0,29,
1504217740807.0,93.0,17.6,2919.0,40.0,53.0,29,31.985129421103345
1504217748956.0,93.0,41.6,2078.0,40.0,45.0,33,22.813214784940172
1504217756983.0,93.0,24.7,1437.0,41.0,20.0,26,11.026103100241953
1504217764997.0,93.0,27.8,1120.0,41.0,0.0,25,18.831261043633923
1504217773029.0,92.0,31.0,1019.0,42.0,0.0,25,19.06062366795475
1504217781061.0,92.0,31.4,1010.0,43.0,0.0,25,19.301615403606
1504217789095.0,91.0,31.0,997.0,44.0,0.0,25,19.538178810727665
1504217797099.0,91.0,54.5,1285.0,47.0,21.0,33,22.696747053072336
1504217805105.0,90.0,53.7,2645.0,47.0,40.0,36,37.15400979984897
1504217813108.0,90.0,52.9,2436.0,44.0,54.0,35,34.89325986455113
1504217823067.0,90.0,17.6,2837.0,44.0,44.0,29,29.376449069073978
1504217831075.0,89.0,29.0,1180.0,45.0,28.0,30,12.011308552398157
1504217839083.0,88.0,47.1,2058.0,46.0,48.0,33,24.804173074494795
1504217847089.0,88.0,21.6,2639.0,45.0,53.0,30,27.888518538268745
1504217855095.0,87.0,16.9,2495.0,44.0,38.0,27,22.57548207377195
1504217863111.0,87.0,22.7,1180.0,44.0,27.0,24,14.773547077259114
1504217871115.0,86.0,16.9,1456.0,44.0,22.0,23,14.72711095331822
1504217879133.0,85.0,24.3,1157.0,44.0,10.0,24,17.01390228752134
1504217887146.0,85.0,22.4,1185.0,45.0,0.0,24,19.31483149887182
1504217895149.0,84.0,23.5,1375.0,46.0,12.0,25,13.202804255898219
1504217903166.0,84.0,23.9,1184.0,46.0,1.0,25,17.530132109451124
1504217913562.0,84.0,15.7,1533.0,47.0,10.0,23,16.417514289974854
1504217924779.0,83.0,41.2,1136.0,48.0,10.0,32,19.071665999188347
1504217936253.0,84.0,24.3,989.0,48.0,4.0,23,22.046841326083175
1504217944262.0,85.0,25.5,982.0,47.0,12.0,26,17.122749094358582
1504217955960.0,86.0,41.6,1519.0,46.0,23.0,31,11.248426932108803
1504217967099.0,88.0,16.5,1845.0,46.0,6.0,24,20.41705009511894
1504217975155.0,89.0,31.4,1005.0,46.0,0.0,25,19.191013615292945
1504217985489.0,88.0,31.0,999.0,47.0,0.0,25,19.33717846071128
1504217996266.0,87.0,32.9,1368.0,48.0,11.0,24,13.907285907531808
1504218004277.0,87.0,63.5,1426.0,51.0,25.0,35,24.94255091284845
1504218012305.0,87.0,41.6,2337.0,49.0,32.0,33,24.213895958745887
1504218023204.0,86.0,16.5,2646.0,48.0,25.0,27,23.964969047597886
1504218033284.0,86.0,15.3,1585.0,49.0,12.0,23,17.57339354015785
1504218041295.0,86.0,22.7,1224.0,50.0,22.0,24,16.3096671806951
1504218049305.0,85.0,23.1,2141.0,50.0,27.0,29,15.770496585050257
1504218057431.0,84.0,17.3,1549.0,49.0,13.0,24,14.589971370112977
1504218065974.0,84.0,25.1,1154.0,49.0,10.0,24,17.747456039856253
1504218074725.0,84.0,27.5,1123.0,49.0,1.0,24,19.011755654399316
1504218082765.0,83.0,25.9,1039.0,50.0,0.0,23,21.80913817826723
1504229896123.0,,31.0,1006.0,30.0,23.0,25,
1504229904489.0,62.0,22.0,1226.0,30.0,32.0,24,20.204091100492764
1504229913550.0,63.0,41.6,1973.0,30.0,49.0,32,25.07416595205338
1504229924048.0,66.0,22.0,1931.0,30.0,65.0,28,21.96016491449285
1504229934097.0,67.0,26.3,2080.0,29.0,65.0,31,25.70594640013098
1504229942179.0,69.0,34.1,2234.0,29.0,67.0,31,26.623416178498072
1504229954033.0,70.0,35.3,2047.0,29.0,63.0,31,23.556629755156035
1504229964472.0,72.0,16.1,1505.0,29.0,56.0,23,21.043964427733194
1504229975926.0,73.0,50.2,2487.0,29.0,86.0,34,40.44386051989462
1504229985852.0,75.0,42.7,2794.0,29.0,87.0,34,41.58615643714062
1504229995061.0,78.0,41.6,2794.0,28.0,87.0,34,40.55786652513093
1504230006465.0,80.0,15.7,2603.0,29.0,72.0,27,30.30363722272573
1504230016537.0,82.0,21.2,1133.0,29.0,28.0,24,15.860903539124504
1504230024560.0,83.0,16.9,2161.0,28.0,49.0,24,24.122870339620622
1504230033133.0,83.0,43.9,2222.0,29.0,57.0,33,27.093060943555862
1504230043947.0,84.0,44.3,1891.0,28.0,61.0,32,23.14847811078995
1504230055866.0,86.0,34.5,2062.0,29.0,60.0,31,21.349455463145816
1504230065454.0,84.0,16.1,1552.0,29.0,48.0,23,17.472014595873393
1504230077121.0,76.0,59.2,2384.0,29.0,57.0,84,89.9013489800796
1504230088220.0,79.0,54.1,2772.0,28.0,68.0,37,43.7470007764096
1504230098981.0,83.0,48.2,2110.0,29.0,64.0,34,29.359664145940464
1504230107117.0,80.0,47.5,1856.0,29.0,56.0,33,22.76246300488734
1504230115211.0,80.0,35.7,1815.0,29.0,55.0,31,16.139686137168898
1504230125959.0,80.0,22.4,1195.0,29.0,36.0,23,16.94994556825614
1504230133987.0,80.0,18.8,2139.0,29.0,30.0,26,16.81888063294481
1504230145167.0,80.0,31.8,1876.0,29.0,44.0,30,12.618696074038477
1504230156857.0,81.0,22.0,1261.0,29.0,42.0,27,12.927483243157958
1504230167898.0,81.0,16.1,2544.0,29.0,50.0,27,25.385536926888072
1504230175903.0,81.0,15.7,2018.0,29.0,35.0,23,20.337137019803386
1504230183914.0,81.0,16.5,2127.0,29.0,30.0,24,19.50508357852124
1504230191943.0,81.0,56.1,1849.0,29.0,46.0,35,25.70750642371166
1504230200119.0,81.0,15.3,2062.0,29.0,57.0,24,23.926050713536803
1504230208326.0,81.0,50.6,2374.0,29.0,58.0,35,32.90869059810211
1504230219385.0,81.0,15.7,1730.0,29.0,50.0,23,19.328531392738753
1504230227390.0,81.0,42.0,1885.0,29.0,61.0,32,21.157818221389906
1504230238144.0,81.0,25.9,1943.0,29.0,60.0,29,16.90981821956054
1504230246147.0,81.0,20.0,1983.0,29.0,62.0,26,20.1523105047557
1504230255148.0,81.0,31.8,2055.0,29.0,67.0,31,20.11516259149202
1504230264180.0,80.0,31.4,2131.0,29.0,62.0,31,20.169329267589045
1504230276187.0,80.0,38.4,1902.0,29.0,60.0,31,19.02449082917123
1504230287390.0,80.0,16.5,1618.0,29.0,44.0,23,16.597231650599905
1504230299279.0,79.0,19.2,1081.0,29.0,25.0,22,19.807634578449836
1504230307296.0,79.0,48.2,,29.0,42.0,36,
1504230315309.0,80.0,58.4,2426.0,28.0,52.0,37,37.443156984927576
1504230326349.0,81.0,16.9,1654.0,29.0,40.0,28,11.340553156555071
1504230335701.0,82.0,19.2,1115.0,29.0,4.0,22,23.109985900474197
1504230345224.0,80.0,17.3,2393.0,28.0,33.0,25,22.451535792903712
1504230353233.0,81.0,56.9,1897.0,28.0,45.0,35,26.652650604723256
1504230361253.0,82.0,16.1,1688.0,28.0,50.0,30,16.56692901720503
1504230369271.0,82.0,38.4,2167.0,29.0,52.0,32,22.33978615309258
1504230377321.0,82.0,36.1,1705.0,28.0,56.0,31,15.535502088183375
1504230385345.0,82.0,17.6,1804.0,29.0,52.0,24,19.270236230832154
1504230393356.0,81.0,16.5,1530.0,29.0,43.0,23,15.709517853129515
1504230401389.0,81.0,17.6,1283.0,29.0,25.0,22,17.343568681473084
1504230411191.0,81.0,20.0,1062.0,29.0,0.0,22,23.952902990799046
1504230419197.0,80.0,19.2,1023.0,29.0,0.0,21,25.84616970634642
1504230427213.0,80.0,20.0,997.0,30.0,0.0,22,24.59396132527657
1504230435227.0,80.0,39.6,1105.0,29.0,22.0,31,15.754847645056728
1504230443235.0,82.0,41.2,2899.0,29.0,45.0,33,32.49941696161343
1504230451247.0,83.0,38.8,2717.0,29.0,56.0,33,31.684664252501324
1504230459272.0,83.0,30.2,1924.0,29.0,60.0,30,17.000886283313
1504230467281.0,83.0,16.1,1790.0,29.0,51.0,24,19.695472580753094
1504230475336.0,83.0,16.1,1596.0,29.0,40.0,23,16.284327565199167
1504230483348.0,82.0,18.8,1072.0,30.0,0.0,22,24.263366199613667
1504230491392.0,82.0,25.1,1008.0,29.0,21.0,25,16.299435921262038
1504230499420.0,81.0,47.1,2816.0,29.0,45.0,27,28.07184974605113
1504230507442.0,82.0,25.9,2086.0,29.0,54.0,33,22.310483428379303
1504230515450.0,83.0,16.1,1804.0,29.0,19.0,24,17.22657211675514
1504230527295.0,83.0,18.8,1062.0,29.0,0.0,22,24.954569946415887
1504230539244.0,83.0,21.2,1001.0,29.0,15.0,22,22.2692527954345
1504230547273.0,83.0,43.5,2087.0,29.0,48.0,33,23.59619932709517
1504230555279.0,84.0,29.0,2159.0,29.0,53.0,31,20.54416167279712
1504230563283.0,84.0,16.1,1814.0,29.0,33.0,24,17.062857964080823
1504230572901.0,84.0,29.4,1018.0,30.0,3.0,25,18.42567780702945
1504230584622.0,84.0,38.4,1368.0,31.0,22.0,29,10.18676798546318
1504230596345.0,83.0,16.5,1426.0,31.0,17.0,22,17.408761898592076
1504230607266.0,82.0,29.0,1019.0,31.0,3.0,25,17.66754503911274
1504230616528.0,82.0,29.4,1009.0,32.0,0.0,24,19.04190470961527
1504230626634.0,82.0,30.6,1017.0,33.0,6.0,25,16.139286713264415
1504230637590.0,81.0,31.0,1004.0,34.0,0.0,25,16.702295511463397
1504230648060.0,81.0,17.3,1646.0,36.0,22.0,24,11.879497835248857
1504230659357.0,81.0,22.7,1156.0,37.0,20.0,24,14.088369050914416
1504230669365.0,81.0,22.7,1796.0,37.0,23.0,27,8.422615515038787
1504230677373.0,81.0,36.9,840.0,38.0,16.0,31,17.083604628296364
1504230685379.0,81.0,25.9,1126.0,38.0,11.0,24,14.833776290348176
1504230695565.0,81.0,34.1,998.0,39.0,0.0,26,15.119423800284418
1504230704654.0,80.0,27.5,1123.0,41.0,4.0,25,14.49573944176863
1504230715070.0,80.0,38.4,997.0,41.0,1.0,26,16.518009980309934
1504290260923.0,70.0,30.2,991.0,45.0,0.0,24,21.25711698550787
1504290269052.0,71.0,29.8,996.0,45.0,0.0,24,21.009390840986715
1504290280083.0,72.0,30.2,1002.0,45.0,0.0,24,20.49460842861908
1504290288113.0,73.0,29.4,1006.0,46.0,0.0,24,20.638703565405653
1504290299699.0,74.0,29.8,1004.0,46.0,19.0,24,16.793744449832
1504290310732.0,76.0,52.9,2032.0,44.0,50.0,34,26.373480451970025
1504290321852.0,79.0,16.1,2264.0,44.0,48.0,26,21.237912593432608
1504290333057.0,81.0,17.3,1368.0,44.0,1.0,23,17.98025401162102
1504290342541.0,82.0,18.4,2376.0,43.0,27.0,26,18.095068043063975
1504290350572.0,83.0,57.6,1776.0,42.0,44.0,35,23.380692526508188
1504290358592.0,85.0,21.2,2223.0,42.0,31.0,28,14.817531830920284
1504290370193.0,83.0,16.1,1469.0,42.0,27.0,22,13.55746371677298
1504290380545.0,77.0,31.0,1056.0,42.0,0.0,25,16.15446722802662
1504290388551.0,78.0,53.3,2151.0,42.0,40.0,35,26.188097723177474
1504290400517.0,80.0,46.3,2581.0,41.0,51.0,35,30.632927925686094
1504290418041.0,81.0,24.3,1204.0,42.0,0.0,24,16.4694606084783
1504290428656.0,80.0,27.5,1009.0,43.0,0.0,24,18.27645283870219
1504290439912.0,79.0,46.7,2469.0,43.0,33.0,35,26.874741704247754
1504290450935.0,79.0,31.8,2171.0,42.0,46.0,31,16.062356302187556
1504290462846.0,79.0,20.4,1231.0,42.0,18.0,23,15.552646462415609
1504290470855.0,79.0,52.9,1876.0,41.0,43.0,34,21.407725342162944
1504290478860.0,79.0,16.1,1993.0,41.0,24.0,25,15.053567179758113
1504290489648.0,79.0,20.0,1235.0,41.0,0.0,23,18.62900450759935
1504290497728.0,80.0,27.5,1009.0,42.0,12.0,24,15.85609714502715
1504290509038.0,79.0,57.6,1908.0,43.0,36.0,35,23.634759890433795
1504290520760.0,79.0,15.7,2207.0,43.0,38.0,26,18.569945350757855
1504290531887.0,80.0,20.4,1227.0,42.0,0.0,23,18.546855325901205
1504290543885.0,80.0,28.2,1016.0,43.0,0.0,24,17.963679862846114
1504290551922.0,80.0,27.1,1018.0,44.0,17.0,24,15.467063903492612
1504290563932.0,79.0,32.9,1640.0,45.0,22.0,27,5.265877859612923
1504290574956.0,79.0,16.9,1425.0,44.0,15.0,22,16.286985249631996
1504290584739.0,80.0,23.1,1174.0,44.0,4.0,24,17.072407875494946
1504290596688.0,80.0,25.5,1158.0,45.0,1.0,24,17.310572600444726
1504290607271.0,79.0,27.1,1134.0,46.0,0.0,25,16.77300288845113
1504290618911.0,79.0,33.3,1245.0,47.0,14.0,27,10.085179390199203
1504290629911.0,79.0,23.5,1220.0,49.0,22.0,24,14.667917084301912
1504290640032.0,79.0,20.4,1249.0,49.0,22.0,23,16.360205906737974
1504290651735.0,79.0,27.5,1147.0,49.0,13.0,25,14.88432752132813
1504290659781.0,79.0,31.0,1052.0,49.0,0.0,25,17.34852262562759
1504290670046.0,79.0,27.8,1279.0,50.0,0.0,28,13.031228412185339
1504290681039.0,79.0,45.5,1214.0,51.0,5.0,31,19.750696364322586
1504308228560.0,77.0,29.0,1548.0,33.0,52.0,28,8.291102524508041
1504308236573.0,78.0,36.9,1613.0,32.0,48.0,31,12.512230803103531
1504308244595.0,79.0,18.8,1374.0,33.0,34.0,24,13.641431353369189
1504308252618.0,79.0,26.3,1179.0,33.0,0.0,25,16.55095899134117
1504308260639.0,80.0,29.8,985.0,33.0,0.0,25,17.634191650677963
1504308268647.0,81.0,69.0,1781.0,34.0,30.0,60,51.82675607066559
1504308276662.0,82.0,16.5,,33.0,43.0,29,
1504308284692.0,84.0,47.1,2363.0,33.0,47.0,33,27.42629776098964
1504308292724.0,86.0,15.7,2229.0,33.0,36.0,28,18.968312472217885
1504308300745.0,87.0,28.2,1687.0,33.0,40.0,28,9.030975998275764
1504308308758.0,83.0,17.6,1555.0,33.0,41.0,23,14.451699209949677
1504308316779.0,76.0,18.8,1239.0,33.0,36.0,23,17.758928801136587
1504308324799.0,77.0,25.9,1135.0,32.0,33.0,28,11.427765404076894
1504308332812.0,79.0,56.9,2345.0,32.0,47.0,35,32.155940118783626
1504308340824.0,80.0,33.7,1530.0,32.0,49.0,29,8.302971794156424
1504308348843.0,82.0,32.5,1611.0,32.0,50.0,29,8.92234213377743
1504308356875.0,82.0,33.3,1586.0,32.0,49.0,29,8.672922349762894
1504308364885.0,79.0,30.2,1602.0,32.0,49.0,29,8.760490718580517
1504308372890.0,79.0,31.0,1589.0,31.0,49.0,29,8.59030159507687
1504308380894.0,80.0,23.5,1639.0,32.0,48.0,26,11.366026216939698
1504308388914.0,80.0,15.3,1549.0,32.0,41.0,23,14.789735176823111
1504308396923.0,80.0,22.7,1199.0,31.0,45.0,27,13.597718712092965
1504308404936.0,80.0,15.7,1620.0,32.0,51.0,23,17.386663435641697
1504308412954.0,79.0,16.1,1738.0,31.0,57.0,24,19.34778037559788
1504308420961.0,79.0,16.1,1807.0,31.0,47.0,24,18.431752257044337
1504308428974.0,79.0,32.5,1156.0,31.0,25.0,24,12.595352874466176
1504308436991.0,79.0,53.7,1945.0,30.0,49.0,34,25.75683524410165
1504308445002.0,80.0,20.0,1615.0,31.0,50.0,24,14.945208745256075
1504308453012.0,80.0,23.9,1632.0,31.0,51.0,26,11.942522565300678
1504308461044.0,81.0,23.5,1636.0,31.0,51.0,26,12.067770754151876
1504308469054.0,81.0,15.7,1605.0,31.0,47.0,23,16.66846925119342
1504308477098.0,80.0,41.6,1505.0,31.0,47.0,31,13.189886424075992
1504308485196.0,79.0,45.1,1575.0,30.0,50.0,31,15.181318485277373
1504308493246.0,79.0,36.9,1630.0,30.0,50.0,30,12.204639303197935
1504308501675.0,79.0,38.4,1605.0,30.0,51.0,30,12.539013864404852
1504308513236.0,79.0,19.2,1648.0,30.0,49.0,25,14.924872387193195
1504308521243.0,80.0,49.4,1526.0,30.0,49.0,32,17.091829278958706
1504308533188.0,80.0,32.2,1664.0,30.0,53.0,29,10.300539566269244
1504308543770.0,80.0,16.1,1631.0,30.0,47.0,23,17.182479576905035
1504308551774.0,80.0,20.0,1216.0,30.0,19.0,24,16.16829606177286
1504308559783.0,80.0,41.2,1703.0,30.0,37.0,31,12.935921202806046
1504308570103.0,80.0,16.5,1391.0,30.0,37.0,27,11.893973642285387
1504308578108.0,80.0,46.7,2176.0,30.0,42.0,33,23.859050870407017
1504308590048.0,80.0,21.6,1993.0,30.0,36.0,28,13.304144263399973
1504308601896.0,80.0,77.6,1319.0,30.0,31.0,44,38.454730693087626
1504308609902.0,81.0,55.3,1373.0,30.0,32.0,32,17.81643354975415
1504308620390.0,81.0,40.4,1912.0,31.0,37.0,31,15.075506452872979
1504308631094.0,80.0,16.9,1631.0,31.0,17.0,24,14.029067315310016
1504308642070.0,80.0,63.1,1851.0,30.0,31.0,36,26.13006853390197
1504308653071.0,81.0,44.7,1699.0,30.0,29.0,32,13.578974174928494
1504308663650.0,81.0,29.8,1046.0,31.0,26.0,25,12.598166640543452
1504308671657.0,81.0,25.5,1116.0,31.0,12.0,24,16.6721309718885
